GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21200002,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,,11:03,0.583,0.278,0.165,0.0,0.625,0.625,0.197,0.0
21200002,1610612748,MIA,Miami,1740,Rashard Lewis,Rashard,,,18:55,0.591,0.303,0.102,0.125,0.625,0.536,0.202,0.2
21200002,1610612748,MIA,Miami,202708,Norris Cole,Norris,,,6:21,0.7,0.4,0.203,0.0,0.4,0.6,0.24,0.0
21200002,1610612748,MIA,Miami,2034,Mike Miller,Mike,,,6:36,0.864,0.0,0.0,0.0,0.625,0.25,0.276,0.2
21200002,1610612748,MIA,Miami,202725,Josh Harrellson,Josh,,DNP - Coach's Decision,,,,,,,,,
21200002,1610612748,MIA,Miami,202227,Terrel Harris,Terrel,,DNP - Coach's Decision,,,,,,,,,
21200002,1610612748,MIA,Miami,2592,James Jones,James,,DNP - Coach's Decision,,,,,,,,,
21200003,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,32:53,0.466,0.224,0.17,0.185,0.5,0.379,0.17,0.424
21200003,1610612742,DAL,Dallas,1882,Elton Brand,Elton,F,,36:12,0.484,0.203,0.113,0.219,0.509,0.345,0.181,0.3
21200003,1610612742,DAL,Dallas,201148,Brandan Wright,Brandan,C,,19:31,0.547,0.281,0.154,0.231,0.515,0.235,0.113,0.3
21200003,1610612742,DAL,Dallas,201564,O.J. Mayo,O.J.,G,,31:10,0.509,0.179,0.151,0.154,0.529,0.365,0.149,0.321
21200003,1610612742,DAL,Dallas,201954,Darren Collison,Darren,G,,32:00,0.5,0.211,0.149,0.185,0.529,0.365,0.163,0.321
21200003,1610612742,DAL,Dallas,1713,Vince Carter,Vince,,,26:50,0.479,0.255,0.098,0.261,0.447,0.526,0.192,0.346
21200003,1610612742,DAL,Dallas,2201,Eddy Curry,Eddy,,,16:44,0.581,0.161,0.117,0.273,0.5,0.552,0.062,0.286
21200003,1610612742,DAL,Dallas,203109,Jae Crowder,Jae,,,19:30,0.515,0.235,0.084,0.294,0.581,0.452,0.138,0.316
21200003,1610612742,DAL,Dallas,201958,Rodrigue Beaubois,Rodrigue,,,16:50,0.483,0.276,0.068,0.357,0.48,0.48,0.171,0.333
21200003,1610612742,DAL,Dallas,2563,Dahntay Jones,Dahntay,,,8:22,0.471,0.0,0.0,0.2,0.591,0.545,0.192,0.143
21200003,1610612742,DAL,Dallas,203099,Jared Cunningham,Jared,,DNP - Coach's Decision,,,,,,,,,
21200003,1610612742,DAL,Dallas,203108,Bernard James,Bernard,,DNP - Coach's Decision,,,,,,,,,
21200003,1610612742,DAL,Dallas,202346,Dominique Jones,Dominique,,DNP - Coach's Decision,,,,,,,,,
21200003,1610612747,LAL,Los Angeles,1897,Metta World Peace,Metta,F,,36:29,0.491,0.404,0.164,0.344,0.492,0.185,0.136,0.226
21200003,1610612747,LAL,Los Angeles,2200,Pau Gasol,Pau,F,,40:19,0.5,0.343,0.146,0.342,0.459,0.164,0.137,0.25
21200003,1610612747,LAL,Los Angeles,2730,Dwight Howard,Dwight,C,,37:59,0.509,0.446,0.149,0.294,0.515,0.209,0.096,0.226
21200003,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,34:52,0.491,0.382,0.156,0.323,0.476,0.161,0.132,0.226
21200003,1610612747,LAL,Los Angeles,959,Steve Nash,Steve,G,,34:09,0.509,0.358,0.174,0.321,0.484,0.161,0.119,0.226
21200003,1610612747,LAL,Los Angeles,2581,Steve Blake,Steve,,,13:51,0.521,0.5,0.114,0.333,0.543,0.348,0.14,0.222
21200003,1610612747,LAL,Los Angeles,201975,Jodie Meeks,Jodie,,,13:04,0.568,0.455,0.157,0.333,0.591,0.364,0.113,0.222
21200003,1610612747,LAL,Los Angeles,1712,Antawn Jamison,Antawn,,,15:02,0.593,0.37,0.185,0.313,0.481,0.385,0.123,0.154
21200003,1610612747,LAL,Los Angeles,201941,Jordan Hill,Jordan,,,14:15,0.521,0.5,0.147,0.333,0.6,0.24,0.135,0.222
21200003,1610612747,LAL,Los Angeles,2768,Chris Duhon,Chris,,DNP - Coach's Decision,,,,,,,,,
21200003,1610612747,LAL,Los Angeles,202365,Devin Ebanks,Devin,,DNP - Coach's Decision,,,,,,,,,
21200003,1610612747,LAL,Los Angeles,202721,Darius Morris,Darius,,DNP - Coach's Decision,,,,,,,,,
21200003,1610612747,LAL,Los Angeles,203135,Robert Sacre,Robert,,DNP - Coach's Decision,,,,,,,,,
21200004,1610612754,IND,Indiana,101123,Gerald Green,Gerald,F,,36:41,0.524,0.129,0.204,0.25,0.432,0.227,0.14,0.297
21200004,1610612754,IND,Indiana,2561,David West,David,F,,27:54,0.563,0.083,0.183,0.263,0.423,0.288,0.075,0.29
21200004,1610612754,IND,Indiana,201579,Roy Hibbert,Roy,C,,29:14,0.538,0.231,0.163,0.261,0.375,0.217,0.067,0.286
21200004,1610612754,IND,Indiana,202331,Paul George,Paul,G,,35:10,0.508,0.237,0.194,0.259,0.363,0.205,0.055,0.256
21200004,1610612754,IND,Indiana,201588,George Hill,George,G,,32:48,0.561,0.158,0.167,0.261,0.423,0.231,0.076,0.306
21200004,1610612754,IND,Indiana,201946,Tyler Hansbrough,Tyler,,,20:07,0.417,0.4,0.223,0.235,0.359,0.103,0.147,0.286
21200004,1610612754,IND,Indiana,201970,Sam Young,Sam,,,11:21,0.438,0.5,0.186,0.25,0.288,0.154,0.0,0.25
21200004,1610612754,IND,Indiana,201571,D.J. Augustin,D.J.,,,15:12,0.357,0.333,0.275,0.231,0.327,0.154,0.174,0.25
21200004,1610612754,IND,Indiana,101133,Ian Mahinmi,Ian,,,18:44,0.442,0.154,0.267,0.231,0.45,0.2,0.178,0.313
21200004,1610612754,IND,Indiana,202362,Lance Stephenson,Lance,,,12:50,0.5,0.105,0.219,0.222,0.528,0.222,0.276,0.444
21200004,1610612754,IND,Indiana,201965,Jeff Ayres,Jeff,,DNP - Coach's Decision,,,,,,,,,
21200004,1610612754,IND,Indiana,203162,Ben Hansbrough,Ben,,DNP - Coach's Decision,,,,,,,,,
21200004,1610612754,IND,Indiana,203111,Orlando Johnson,Orlando,,DNP - Coach's Decision,,,,,,,,,
21200004,1610612761,TOR,Toronto,202361,Landry Fields,Landry,F,,24:05,0.441,0.216,0.098,0.37,0.523,0.116,0.215,0.25
21200004,1610612761,TOR,Toronto,200745,Andrea Bargnani,Andrea,F,,34:22,0.417,0.227,0.075,0.289,0.542,0.153,0.162,0.24
21200004,1610612761,TOR,Toronto,202685,Jonas Valanciunas,Jonas,C,,23:05,0.375,0.167,0.044,0.276,0.561,0.195,0.147,0.235
21200004,1610612761,TOR,Toronto,201942,DeMar DeRozan,DeMar,G,,27:29,0.345,0.224,0.053,0.286,0.521,0.229,0.158,0.227
21200004,1610612761,TOR,Toronto,200768,Kyle Lowry,Kyle,G,,36:12,0.433,0.254,0.112,0.297,0.556,0.113,0.18,0.231
21200004,1610612761,TOR,Toronto,203082,Terrence Ross,Terrence,,,6:24,0.25,0.125,0.0,0.3,0.214,0.714,0.379,0.25
21200004,1610612761,TOR,Toronto,202334,Ed Davis,Ed,,,13:38,0.34,0.16,0.18,0.286,0.395,0.368,0.295,0.273
21200004,1610612761,TOR,Toronto,101181,Jose Calderon,Jose,,,25:43,0.39,0.195,0.15,0.2,0.5,0.316,0.207,0.278
21200004,1610612761,TOR,Toronto,101161,Amir Johnson,Amir,,,17:05,0.5,0.231,0.221,0.286,0.5,0.167,0.283,0.273
21200004,1610612761,TOR,Toronto,101187,Alan Anderson,Alan,,,18:50,0.422,0.188,0.144,0.278,0.463,0.222,0.231,0.231
21200004,1610612761,TOR,Toronto,201189,Aaron Gray,Aaron,,,7:48,0.313,0.313,0.062,0.375,0.346,0.308,0.19,0.25
21200004,1610612761,TOR,Toronto,101249,John Lucas III,John,,,5:19,0.333,0.0,0.2,0.2,0.389,0.222,0.113,0.4
21200004,1610612761,TOR,Toronto,101132,Linas Kleiza,Linas,,DNP - Coach's Decision,,,,,,,,,
21200005,1610612743,DEN,Denver,202706,Jordan Hamilton,Jordan,F,,12:51,0.455,0.091,0.201,0.25,0.42,0.24,0.156,0.375
21200005,1610612743,DEN,Denver,202702,Kenneth Faried,Kenneth,F,,17:07,0.328,0.188,0.268,0.455,0.446,0.25,0.205,0.25
21200005,1610612743,DEN,Denver,201585,Kosta Koufos,Kosta,C,,29:40,0.402,0.143,0.211,0.367,0.402,0.304,0.189,0.179
21200005,1610612743,DEN,Denver,2738,Andre Iguodala,Andre,G,,34:48,0.407,0.186,0.251,0.361,0.483,0.283,0.173,0.313
21200005,1610612743,DEN,Denver,201951,Ty Lawson,Ty,G,,36:38,0.403,0.119,0.185,0.265,0.395,0.274,0.182,0.282
21200005,1610612743,DEN,Denver,1889,Andre Miller,Andre,,,32:21,0.377,0.115,0.243,0.324,0.33,0.232,0.18,0.194
21200005,1610612743,DEN,Denver,201147,Corey Brewer,Corey,,,27:22,0.382,0.091,0.223,0.387,0.346,0.192,0.126,0.242
21200005,1610612743,DEN,Denver,201580,JaVale McGee,JaVale,,,18:20,0.391,0.094,0.241,0.263,0.385,0.179,0.131,0.375
21200005,1610612743,DEN,Denver,201163,Wilson Chandler,Wilson,,,20:34,0.372,0.077,0.208,0.286,0.375,0.225,0.098,0.28
21200005,1610612743,DEN,Denver,203095,Evan Fournier,Evan,,,10:19,0.588,0.118,0.183,0.0,0.353,0.294,0.236,0.273
21200005,1610612743,DEN,Denver,201568,Danilo Gallinari,Danilo,,DNP - Coach's Decision,,,,,,,,,
21200005,1610612743,DEN,Denver,203113,Quincy Miller,Quincy,,DNP - Coach's Decision,,,,,,,,,
21200005,1610612743,DEN,Denver,201576,Anthony Randolph,Anthony,,DNP - Coach's Decision,,,,,,,,,
21200005,1610612755,PHI,Philadelphia,202323,Evan Turner,Evan,F,,28:28,0.431,0.216,0.176,0.31,0.361,0.148,0.185,0.29
21200005,1610612755,PHI,Philadelphia,201152,Thaddeus Young,Thaddeus,F,,36:27,0.452,0.302,0.175,0.286,0.389,0.159,0.269,0.351
21200005,1610612755,PHI,Philadelphia,202730,Lavoy Allen,Lavoy,C,,16:58,0.371,0.194,0.178,0.316,0.403,0.194,0.238,0.471
21200005,1610612755,PHI,Philadelphia,2202,Jason Richardson,Jason,G,,36:31,0.402,0.197,0.156,0.293,0.396,0.134,0.213,0.316
21200005,1610612755,PHI,Philadelphia,201950,Jrue Holiday,Jrue,G,,41:24,0.4,0.253,0.156,0.283,0.437,0.155,0.257,0.375
21200005,1610612755,PHI,Philadelphia,201150,Spencer Hawes,Spencer,,,31:02,0.407,0.278,0.16,0.242,0.395,0.088,0.215,0.25
21200005,1610612755,PHI,Philadelphia,2748,Dorell Wright,Dorell,,,27:38,0.359,0.261,0.181,0.207,0.394,0.096,0.227,0.357
21200005,1610612755,PHI,Philadelphia,201156,Nick Young,Nick,,,18:41,0.279,0.235,0.156,0.208,0.41,0.026,0.169,0.263
21200005,1610612755,PHI,Philadelphia,203146,Maalik Wayns,Maalik,,,2:31,0.2,0.4,0.17,0.25,0.333,0.0,0.0,0.0
21200005,1610612755,PHI,Philadelphia,2863,Damien Wilkins,Damien,,,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21200005,1610612755,PHI,Philadelphia,2198,Kwame Brown,Kwame,,DNP - Coach's Decision,,,,,,,,,
21200005,1610612755,PHI,Philadelphia,2767,Royal Ivey,Royal,,DNP - Coach's Decision,,,,,,,,,
21200005,1610612755,PHI,Philadelphia,203102,Arnett Moultrie,Arnett,,DNP - Coach's Decision,,,,,,,,,
21200006,1610612745,HOU,Houston,202718,Chandler Parsons,Chandler,F,,42:26,0.551,0.275,0.197,0.258,0.471,0.348,0.185,0.243
21200006,1610612745,HOU,Houston,202694,Marcus Morris Sr.,Marcus,F,,25:36,0.5,0.136,0.224,0.238,0.453,0.395,0.168,0.25
21200006,1610612745,HOU,Houston,201600,Omer Asik,Omer,C,,33:02,0.565,0.352,0.196,0.321,0.518,0.286,0.151,0.226
21200006,1610612745,HOU,Houston,201935,James Harden,James,G,,44:04,0.573,0.307,0.17,0.333,0.452,0.329,0.169,0.238
21200006,1610612745,HOU,Houston,202391,Jeremy Lin,Jeremy,G,,35:27,0.598,0.246,0.156,0.308,0.43,0.316,0.172,0.2
21200006,1610612745,HOU,Houston,2568,Carlos Delfino,Carlos,,,23:56,0.629,0.314,0.299,0.438,0.486,0.306,0.171,0.105
21200006,1610612745,HOU,Houston,202962,Greg Smith,Greg,,,17:02,0.5,0.267,0.232,0.438,0.462,0.385,0.18,0.231
21200006,1610612745,HOU,Houston,201962,Toney Douglas,Toney,,,12:33,0.417,0.444,0.339,0.333,0.614,0.364,0.151,0.375
21200006,1610612745,HOU,Houston,201161,Daequan Cook,Daequan,,,5:54,0.611,0.667,0.079,0.0,0.654,0.154,0.0,0.5
21200006,1610612745,HOU,Houston,202332,Cole Aldrich,Cole,,DNP - Coach's Decision,,,,,,,,,
21200006,1610612745,HOU,Houston,203093,Terrence Jones,Terrence,,DNP - Coach's Decision,,,,,,,,,
21200006,1610612745,HOU,Houston,202700,Donatas Motiejunas,Donatas,,DNP - Coach's Decision,,,,,,,,,
21200006,1610612745,HOU,Houston,203091,Royce White,Royce,,DNP - Coach's Decision,,,,,,,,,
21200006,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,32:22,0.472,0.278,0.142,0.188,0.538,0.321,0.186,0.296
21200006,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,F,,24:00,0.5,0.308,0.151,0.227,0.442,0.233,0.207,0.346
21200006,1610612765,DET,Detroit,202328,Greg Monroe,Greg,C,,35:07,0.482,0.321,0.172,0.182,0.552,0.293,0.187,0.31
21200006,1610612765,DET,Detroit,201155,Rodney Stuckey,Rodney,G,,36:47,0.459,0.295,0.153,0.235,0.615,0.279,0.177,0.32
21200006,1610612765,DET,Detroit,202688,Brandon Knight,Brandon,G,,36:45,0.449,0.373,0.161,0.171,0.574,0.279,0.207,0.367
21200006,1610612765,DET,Detroit,203119,Kim English,Kim,,,13:47,0.524,0.381,0.21,0.167,0.375,0.4,0.316,0.286
21200006,1610612765,DET,Detroit,201973,Jonas Jerebko,Jonas,,,19:32,0.485,0.353,0.189,0.313,0.719,0.25,0.197,0.3
21200006,1610612765,DET,Detroit,202713,Kyle Singler,Kyle,,,15:38,0.5,0.44,0.213,0.364,0.596,0.231,0.245,0.364
21200006,1610612765,DET,Detroit,101198,Will Bynum,Will,,,13:09,0.543,0.261,0.156,0.4,0.5,0.45,0.179,0.111
21200006,1610612765,DET,Detroit,203083,Andre Drummond,Andre,,,12:53,0.478,0.348,0.151,0.4,0.571,0.286,0.253,0.333
21200006,1610612765,DET,Detroit,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,,,,,,,
21200006,1610612765,DET,Detroit,203114,Khris Middleton,Khris,,DNP - Coach's Decision,,,,,,,,,
21200006,1610612765,DET,Detroit,101111,Charlie Villanueva,Charlie,,DNP - Coach's Decision,,,,,,,,,
21200007,1610612741,CHI,Chicago,2736,Luol Deng,Luol,F,,41:33,0.423,0.38,0.177,0.342,0.426,0.216,0.204,0.289
21200007,1610612741,CHI,Chicago,2430,Carlos Boozer,Carlos,F,,33:25,0.421,0.351,0.203,0.344,0.404,0.211,0.213,0.233
21200007,1610612741,CHI,Chicago,201149,Joakim Noah,Joakim,C,,40:01,0.438,0.516,0.204,0.343,0.478,0.159,0.245,0.265
21200007,1610612741,CHI,Chicago,1888,Richard Hamilton,Richard,G,,31:03,0.423,0.442,0.203,0.367,0.471,0.115,0.236,0.231
21200007,1610612741,CHI,Chicago,2550,Kirk Hinrich,Kirk,G,,29:23,0.404,0.442,0.18,0.4,0.463,0.111,0.232,0.28
21200007,1610612741,CHI,Chicago,201959,Taj Gibson,Taj,,,19:14,0.438,0.219,0.114,0.25,0.438,0.25,0.137,0.25
21200007,1610612741,CHI,Chicago,201158,Marco Belinelli,Marco,,,11:42,0.5,0.3,0.203,0.333,0.375,0.2,0.168,0.182
21200007,1610612741,CHI,Chicago,101126,Nate Robinson,Nate,,,19:45,0.464,0.571,0.175,0.143,0.417,0.278,0.165,0.25
21200007,1610612741,CHI,Chicago,202710,Jimmy Butler,Jimmy,,,11:10,0.429,0.714,0.147,0.125,0.475,0.3,0.203,0.273
21200007,1610612741,CHI,Chicago,1737,Nazr Mohammed,Nazr,,,2:44,0.4,0.0,0.2,0.333,0.333,0.167,0.0,0.25
21200007,1610612741,CHI,Chicago,2209,Vladimir Radmanovic,Vladimir,,DNP - Coach's Decision,,,,,,,,,
21200007,1610612741,CHI,Chicago,203104,Marquis Teague,Marquis,,DNP - Coach's Decision,,,,,,,,,
21200007,1610612758,SAC,Sacramento,201949,James Johnson,James,F,,21:28,0.431,0.111,0.268,0.278,0.514,0.417,0.197,0.353
21200007,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,F,,27:35,0.479,0.167,0.226,0.304,0.456,0.422,0.223,0.333
21200007,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,DeMarcus,C,,25:02,0.442,0.093,0.274,0.25,0.443,0.432,0.172,0.375
21200007,1610612758,SAC,Sacramento,201936,Tyreke Evans,Tyreke,G,,39:05,0.464,0.171,0.207,0.294,0.421,0.476,0.187,0.314
21200007,1610612758,SAC,Sacramento,202738,Isaiah Thomas,Isaiah,G,,24:43,0.43,0.14,0.261,0.286,0.463,0.39,0.216,0.364
21200007,1610612758,SAC,Sacramento,201977,Marcus Thornton,Marcus,,,31:48,0.436,0.218,0.181,0.207,0.392,0.451,0.174,0.31
21200007,1610612758,SAC,Sacramento,203080,Thomas Robinson,Thomas,,,21:33,0.405,0.378,0.159,0.273,0.455,0.394,0.187,0.235
21200007,1610612758,SAC,Sacramento,201166,Aaron Brooks,Aaron,,,23:17,0.451,0.244,0.148,0.227,0.395,0.447,0.151,0.286
21200007,1610612758,SAC,Sacramento,101128,Francisco Garcia,Francisco,,,7:40,0.441,0.235,0.152,0.2,0.364,0.727,0.193,0.286
21200007,1610612758,SAC,Sacramento,101236,Chuck Hayes,Chuck,,,17:43,0.362,0.207,0.149,0.188,0.364,0.152,0.124,0.368
21200007,1610612758,SAC,Sacramento,202690,Jimmer Fredette,Jimmer,,,0:06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21200007,1610612758,SAC,Sacramento,202715,Tyler Honeycutt,Tyler,,DNP - Coach's Decision,,,,,,,,,
21200007,1610612758,SAC,Sacramento,2566,Travis Outlaw,Travis,,DNP - Coach's Decision,,,,,,,,,
21200008,1610612740,NOH,New Orleans,202329,Al-Farouq Aminu,Al-Farouq,F,,37:06,0.417,0.317,0.154,0.229,0.563,0.25,0.158,0.233
21200008,1610612740,NOH,New Orleans,203076,Anthony Davis,Anthony,F,,29:04,0.367,0.265,0.184,0.214,0.56,0.32,0.121,0.25
21200008,1610612740,NOH,New Orleans,201577,Robin Lopez,Robin,C,,25:32,0.488,0.175,0.22,0.2,0.556,0.311,0.148,0.238
21200008,1610612740,NOH,New Orleans,203085,Austin Rivers,Austin,G,,24:06,0.398,0.273,0.119,0.2,0.556,0.444,0.187,0.211
21200008,1610612740,NOH,New Orleans,202349,Greivis Vasquez,Greivis,G,,37:28,0.46,0.242,0.149,0.182,0.484,0.313,0.158,0.265
21200008,1610612740,NOH,New Orleans,2427,Roger Mason Jr.,Roger,,,27:03,0.5,0.378,0.131,0.261,0.543,0.326,0.147,0.231
21200008,1610612740,NOH,New Orleans,201583,Ryan Anderson,Ryan,,,28:51,0.5,0.32,0.103,0.2,0.426,0.319,0.191,0.226
21200008,1610612740,NOH,New Orleans,201160,Jason Smith,Jason,,,16:34,0.518,0.357,0.12,0.214,0.423,0.346,0.188,0.211
21200008,1610612740,NOH,New Orleans,203121,Darius Miller,Darius,,,14:08,0.659,0.273,0.261,0.286,0.357,0.429,0.234,0.125
21200008,1610612740,NOH,New Orleans,203148,Brian Roberts,Brian,,,0:09,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
21200008,1610612740,NOH,New Orleans,202333,Xavier Henry,Xavier,,DNP - Coach's Decision,,,,,,,,,
21200008,1610612740,NOH,New Orleans,202498,Lance Thomas,Lance,,DNP - Coach's Decision,,,,,,,,,
21200008,1610612740,NOH,New Orleans,101124,Hakim Warrick,Hakim,,DNP - Coach's Decision,,,,,,,,,
21200008,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,34:17,0.554,0.375,0.159,0.25,0.455,0.268,0.135,0.167
21200008,1610612759,SAS,San Antonio,1495,Tim Duncan,Tim,F,,34:22,0.517,0.305,0.153,0.2,0.42,0.268,0.163,0.188
21200008,1610612759,SAS,San Antonio,2564,Boris Diaw,Boris,C,,29:49,0.53,0.34,0.16,0.208,0.41,0.26,0.181,0.214
21200008,1610612759,SAS,San Antonio,201980,Danny Green,Danny,G,,32:37,0.5,0.278,0.178,0.172,0.473,0.327,0.137,0.194
21200008,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,35:25,0.542,0.317,0.152,0.233,0.465,0.263,0.16,0.2
